file_path,relative_path,time_label,weather_label,scene_label,scene_kind,zoom_label,frame_index,frame_number,burst_id,width,height,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_y,std_y,mean_cr,mean_cb,std_cr,std_cb,tint_rg,tint_bg,g_over_r,g_over_b,green_excess,green_excess_norm,chroma_mottle_std,edge_density,high_freq_energy,dark_region_ratio,dark_noise_std,hot_pixel_ratio,hot_pixel_count,y_clip_low_ratio,y_clip_high_ratio,rgb_clip_low_ratio,rgb_clip_high_ratio,r_clip_high_ratio,g_clip_high_ratio,b_clip_high_ratio,flat_shading_range_norm,flat_center_y,flat_corner_y,flat_center_corner_y_ratio,flat_center_g_over_r,flat_center_g_over_b,frame_count,burst_temporal_noise_mean,burst_temporal_noise_median,burst_temporal_noise_p90,burst_temporal_noise_max,burst_mean_y_std,burst_mean_y_range,burst_mean_y_drift,burst_g_over_r_range,burst_g_over_b_range,burst_green_excess_range,burst_edge_density_range,burst_high_freq_range,burst_high_freq_rel_range,unstable_auto,hot_persistence_count_25,hot_persistence_count_50,hot_persistence_count_75,hot_persistence_ratio_25,hot_persistence_ratio_50,hot_persistence_ratio_75,map_temporal_std,map_hot_persistence,map_hot_fixed_mask,map_flat_shading,map_flat_green_excess
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3411.png,morning/sunny/dark/1x/frame_3411.png,morning,sunny,dark,calibration_dark,1x,frame_3411,3411,morning/sunny/dark/1x,1920,1080,26.72614097595215,20.753231048583984,26.53708839416504,18.50682258605957,15.180038452148438,19.034610748291016,23.135923385620117,14.69880199432373,130.52395629882812,129.83787536621094,7.069769859313965,6.325997829437256,5.972909927368164,5.783857345581055,0.7765142857976839,0.7820462425373294,-5.878383636474609,-0.254080344424373,5.858227729797363,0.16749131944444445,602.7863159179688,0.8716864390432099,8.30853271484375,0.0013715277777777777,2844,0.006526813271604938,0.0,0.12208719135802469,1.9290123456790124e-06,9.645061728395062e-07,0.0,1.4467592592592592e-06,0.22932690809252254,23.134479522705078,22.68890380859375,1.0196384408092962,0.7809465538452149,0.7888617459553299,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3412.png,morning/sunny/dark/1x/frame_3412.png,morning,sunny,dark,calibration_dark,1x,frame_3412,3412,morning/sunny/dark/1x,1920,1080,21.949033737182617,15.991246223449707,21.657686233520508,17.709943771362305,14.254996299743652,18.131723403930664,18.36213493347168,13.814958572387695,130.52525329589844,129.78622436523438,6.8910112380981445,6.156302452087402,5.95778751373291,5.666440010070801,0.7285626185811188,0.7383635219692057,-5.8121137619018555,-0.31652710681153173,5.729109764099121,0.14542293595679012,549.1489868164062,0.9160807291666667,8.653719902038574,0.0013695987654320989,2840,0.03353153935185185,0.0,0.2596580825617284,0.0,0.0,0.0,0.0,0.256226312694185,18.341520309448242,17.96024513244629,1.0212287835138938,0.7325969684869689,0.7451726324999788,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3413.png,morning/sunny/dark/1x/frame_3413.png,morning,sunny,dark,calibration_dark,1x,frame_3413,3413,morning/sunny/dark/1x,1920,1080,23.761592864990234,17.642791748046875,23.418405532836914,17.913415908813477,14.449015617370605,18.328882217407227,20.072010040283203,13.996837615966797,130.5978240966797,129.81192016601562,6.96562385559082,6.193693161010742,6.118801116943359,5.775613784790039,0.7424919324979012,0.753372853242958,-5.947207450866699,-0.29629355219718867,5.765573024749756,0.1460503472222222,525.1815185546875,0.9062938850308642,8.743953704833984,0.0013695987654320989,2840,0.028645351080246913,0.0,0.20729648919753085,4.822530864197531e-07,0.0,0.0,4.822530864197531e-07,0.2643738918517728,20.20461082458496,19.639066696166992,1.028796841946237,0.7483901857392449,0.7614831576807176,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3414.png,morning/sunny/dark/1x/frame_3414.png,morning,sunny,dark,calibration_dark,1x,frame_3414,3414,morning/sunny/dark/1x,1920,1080,25.376014709472656,18.88761329650879,24.873363494873047,18.45337677001953,15.009318351745605,18.838985443115234,21.44873046875,14.54320240020752,130.76535034179688,129.85398864746094,7.112010478973389,6.253204822540283,6.488401412963867,5.985750198364258,0.744309647060086,0.7593509635739847,-6.2370758056640625,-0.2907899618563106,5.8324198722839355,0.16078510802469137,636.0899658203125,0.8879764660493827,8.351070404052734,0.0014009452160493828,2905,0.00806616512345679,0.0,0.16158275462962962,0.0,0.0,0.0,0.0,0.2681238412277289,21.576749801635742,21.166736602783203,1.0193705901469967,0.7481588459077545,0.7665251044931275,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3415.png,morning/sunny/dark/1x/frame_3415.png,morning,sunny,dark,calibration_dark,1x,frame_3415,3415,morning/sunny/dark/1x,1920,1080,25.49846649169922,18.81319236755371,24.918724060058594,18.472219467163086,14.914337158203125,18.79802894592285,21.447765350341797,14.474181175231934,130.85552978515625,129.88072204589844,7.137720584869385,6.252491474151611,6.685274124145508,6.105531692504883,0.7378165912786,0.7549821398249928,-6.395402908325195,-0.2981850325977314,5.838524341583252,0.15868248456790124,583.706787109375,0.8915210262345679,8.72116756439209,0.0014313271604938272,2968,0.021612172067901236,0.0,0.17634645061728396,9.645061728395062e-07,0.0,0.0,9.645061728395062e-07,0.24090364372901144,21.451263427734375,21.027292251586914,1.0201628507804001,0.7392018471362777,0.7609293380123792,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3416.png,morning/sunny/dark/1x/frame_3416.png,morning,sunny,dark,calibration_dark,1x,frame_3416,3416,morning/sunny/dark/1x,1920,1080,23.12477684020996,16.428457260131836,22.49104118347168,17.825580596923828,14.107491493225098,18.10454750061035,19.06488037109375,13.682178497314453,130.8649139404297,129.86016845703125,7.0595598220825195,6.1852803230285645,6.696319580078125,6.062583923339844,0.7104265984153849,0.7304444643390005,-6.379451751708984,-0.3346179620808727,5.776483535766602,0.13502025462962963,470.57537841796875,0.9182552083333333,8.98000717163086,0.0014250578703703704,2955,0.04652247299382716,0.0,0.24731577932098767,0.0,0.0,0.0,0.0,0.26876168352880103,18.96575164794922,18.370996475219727,1.032374626012101,0.7102224130415409,0.7356657774757137,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3417.png,morning/sunny/dark/1x/frame_3417.png,morning,sunny,dark,calibration_dark,1x,frame_3417,3417,morning/sunny/dark/1x,1920,1080,25.703638076782227,18.80440902709961,24.97677993774414,18.220163345336914,14.689482688903809,18.568721771240234,21.50931167602539,14.189632415771484,130.9573974609375,129.8774871826172,7.174269676208496,6.266374588012695,6.899229049682617,6.172370910644531,0.7315854759291806,0.7528756037045177,-6.535799980163574,-0.30385908088306685,5.8364973068237305,0.15085599922839507,551.84912109375,0.8922834683641976,8.402181625366211,0.001439525462962963,2985,0.008100887345679013,0.0,0.1596778549382716,0.0,0.0,0.0,0.0,0.24580654985180164,21.48688507080078,21.100582122802734,1.0183076432414127,0.7313559802128665,0.7584592362082784,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3418.png,morning/sunny/dark/1x/frame_3418.png,morning,sunny,dark,calibration_dark,1x,frame_3418,3418,morning/sunny/dark/1x,1920,1080,25.5477352142334,18.405420303344727,24.68407440185547,18.557493209838867,14.962881088256836,18.829694747924805,21.196279525756836,14.492210388183594,131.07049560546875,129.8900909423828,7.241419792175293,6.275327682495117,7.142314910888672,6.278654098510742,0.7204325326128318,0.7456394458251093,-6.710484504699707,-0.3165878323107399,5.865448474884033,0.1584596836419753,615.2225341796875,0.8904161844135803,8.437516212463379,0.0014067322530864198,2917,0.011707658179012346,0.0,0.17481770833333332,4.822530864197531e-07,0.0,0.0,4.822530864197531e-07,0.2542790420270111,21.07999610900879,20.58207893371582,1.0241917326575591,0.7211453065804514,0.7518691726754865,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3419.png,morning/sunny/dark/1x/frame_3419.png,morning,sunny,dark,calibration_dark,1x,frame_3419,3419,morning/sunny/dark/1x,1920,1080,24.317058563232422,17.15439796447754,23.407106399536133,18.12822151184082,14.398483276367188,18.34952163696289,19.950702667236328,13.937971115112305,131.08287048339844,129.87449645996094,7.202674388885498,6.234706401824951,7.162660598754883,6.252708435058594,0.7054470512715739,0.732871331415239,-6.707684516906738,-0.3362129290668734,5.828378200531006,0.14272135416666668,525.5822143554688,0.907202449845679,8.662787437438965,0.0013879243827160494,2878,0.02556327160493827,0.0,0.21365306712962964,0.0,0.0,0.0,0.0,0.24310635119413926,19.851030349731445,19.52783203125,1.0165505982135468,0.706882170971587,0.7398371034201102,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3420.png,morning/sunny/dark/1x/frame_3420.png,morning,sunny,dark,calibration_dark,1x,frame_3420,3420,morning/sunny/dark/1x,1920,1080,20.809070587158203,13.825455665588379,21.226287841796875,16.9123592376709,13.210474967956543,17.813966751098633,16.7032470703125,13.200965881347656,130.88705444335938,130.50039672851562,6.2101898193359375,5.841318130493164,6.983614921569824,7.400832176208496,0.6643956030273072,0.6513364521057751,-7.19222354888916,-0.43058832142188264,5.347205638885498,0.11135030864197532,796.6041870117188,0.9439375964506173,8.407377243041992,0.0019097222222222222,3960,0.0464014274691358,4.822530864197531e-07,0.21362268518518518,1.2056327160493826e-05,5.787037037037037e-06,1.9290123456790124e-06,7.2337962962962966e-06,0.2483649008719066,16.675870895385742,16.30290985107422,1.0228768989610801,0.6699106111824704,0.6611737096987083,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3421.png,morning/sunny/dark/1x/frame_3421.png,morning,sunny,dark,calibration_dark,1x,frame_3421,3421,morning/sunny/dark/1x,1920,1080,20.708051681518555,13.890734672546387,21.128511428833008,16.464324951171875,12.74236011505127,17.367658615112305,16.699872970581055,12.680864334106445,130.81764221191406,130.44500732421875,6.216470241546631,5.839555740356445,6.817317008972168,7.237776756286621,0.6707890348832045,0.6574402584817285,-7.0275468826293945,-0.4208143663245189,5.350964546203613,0.0957908950617284,660.4497680664062,0.9495230516975308,8.322851181030273,0.0018798225308641976,3898,0.04074652777777778,0.0,0.20674045138888889,9.645061728395062e-06,4.822530864197531e-06,1.9290123456790124e-06,5.304783950617284e-06,0.25366593611862953,16.70547866821289,16.28264617919922,1.025968227669628,0.6768201818303455,0.6681031325283715,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3422.png,morning/sunny/dark/1x/frame_3422.png,morning,sunny,dark,calibration_dark,1x,frame_3422,3422,morning/sunny/dark/1x,1920,1080,20.13804817199707,13.574091911315918,20.518827438354492,15.88642692565918,12.207935333251953,16.770339965820312,16.274961471557617,12.070985794067383,130.71600341796875,130.3402862548828,6.174912452697754,5.806766510009766,6.563956260681152,6.944735527038574,0.6740519796818923,0.6615432236834128,-6.754345893859863,-0.4150145295673563,5.322823524475098,0.08233940972222223,532.9225463867188,0.9572526041666667,8.375831604003906,0.0019048996913580247,3950,0.05537037037037037,0.0,0.22681423611111112,5.787037037037037e-06,2.4112654320987654e-06,4.822530864197531e-07,3.858024691358025e-06,0.2560323998240065,16.315536499023438,15.944818496704102,1.023249996802784,0.6805876575807036,0.6723963049015602,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3423.png,morning/sunny/dark/1x/frame_3423.png,morning,sunny,dark,calibration_dark,1x,frame_3423,3423,morning/sunny/dark/1x,1920,1080,20.730693817138672,14.395953178405762,21.174022674560547,15.689081192016602,12.155815124511719,16.646869659423828,17.008710861206055,11.922640800476074,130.614501953125,130.2935791015625,6.187561511993408,5.873777389526367,6.33474063873291,6.778069496154785,0.6944269502488747,0.679887460204445,-6.556405067443848,-0.38547334571513786,5.355903625488281,0.08483651620370371,481.087890625,0.9546527777777778,8.476088523864746,0.0018166473765432098,3767,0.047077064043209875,4.822530864197531e-07,0.20915412808641975,5.304783950617284e-06,2.8935185185185184e-06,9.645061728395062e-07,2.8935185185185184e-06,0.25558760833553945,17.067607879638672,16.657732009887695,1.0246056813077555,0.7012988049590401,0.6902724466744623,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3424.png,morning/sunny/dark/1x/frame_3424.png,morning,sunny,dark,calibration_dark,1x,frame_3424,3424,morning/sunny/dark/1x,1920,1080,23.323543548583984,17.077299118041992,23.257421493530273,16.019784927368164,12.677802085876465,16.799388885498047,19.592269897460938,12.309429168701172,130.6206512451172,130.003173828125,6.343358516693115,5.912960529327393,6.246244430541992,6.180122375488281,0.7321914163805255,0.7342730744472022,-6.213183403015137,-0.3171242085990315,5.444586277008057,0.10103443287037037,496.74530029296875,0.9359924768518518,8.475728034973145,0.0017848186728395062,3701,0.016335358796296297,0.0,0.14065489969135803,3.858024691358025e-06,1.9290123456790124e-06,4.822530864197531e-07,2.8935185185185184e-06,0.2200560557854396,19.55973243713379,19.212007522583008,1.0180993004527374,0.7358635398407313,0.7411758831326738,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3425.png,morning/sunny/dark/1x/frame_3425.png,morning,sunny,dark,calibration_dark,1x,frame_3425,3425,morning/sunny/dark/1x,1920,1080,20.28126335144043,14.393089294433594,20.199581146240234,15.424087524414062,12.0321626663208,16.205156326293945,16.76122283935547,11.66038990020752,130.47267150878906,129.87718200683594,6.230961322784424,5.846689701080322,5.888174057006836,5.806491851806641,0.7096741625682403,0.7125439125537847,-5.847332954406738,-0.34886074014936547,5.371438980102539,0.08793402777777778,419.236083984375,0.9546971450617284,8.492323875427246,0.0017182677469135803,3563,0.04054880401234568,0.0,0.22878038194444444,2.8935185185185184e-06,1.9290123456790124e-06,0.0,9.645061728395062e-07,0.24365874561658957,16.78594970703125,16.381107330322266,1.0247139185301402,0.7146604716317629,0.7238594131275433,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_capture_frames/morning/sunny/dark/1x/frame_3426.png,morning/sunny/dark/1x/frame_3426.png,morning,sunny,dark,calibration_dark,1x,frame_3426,3426,morning/sunny/dark/1x,1920,1080,20.12727165222168,14.378166198730469,19.90486717224121,15.027386665344238,11.628591537475586,15.77699089050293,16.672029495239258,11.199007987976074,130.4264678955078,129.75918579101562,6.231435298919678,5.809957027435303,5.749105453491211,5.526700973510742,0.7143623702609992,0.7223442061667039,-5.637903213500977,-0.33816536114847523,5.353771209716797,0.07865306712962963,359.40521240234375,0.9576224922839506,8.232032775878906,0.001623263888888889,3366,0.031489197530864196,0.0,0.21623312114197532,1.4467592592592592e-06,1.4467592592592592e-06,0.0,4.822530864197531e-07,0.2460808521049942,16.722801208496094,16.253162384033203,1.0288951641822695,0.7165135582524781,0.732836391540275,50,7.328258037567139,6.478425979614258,11.437641143798828,73.35409545898438,2.002930164337158,8.127252578735352,1.1472740173339844,0.17276835441589355,0.20302623510360718,5.236502647399902,0.09571662545204163,1124.96630859375,2.6063671612361525,True,3435,1096,266,0.0016565393518518517,0.0005285493827160494,0.0001282793209876543,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_temporal_std.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_persistence.png,/home/jshong/Code/unfied-sr-denoise-platform/results/mc_g105_analysis/flat_dark_first/maps/morning_sunny_dark_1x_hot_fixed_mask.png,,
